ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_raw,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_raw,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2c_trial_25_colour3_distractors1_l.png,l,3,1,1,0,1.0,1026.3674689189997,1026.3674689189997,,1.0,1.0,0.0,1.0,1.0,0.0,0.774588942527771,0.774588942527771,0.0,'1025.6022',,,,,,,,,,,,,,2.0,2.0,0.0,0.37133264541625977,0.37133264541625977,0.0,'1025.1832',,'1025.6022',,'1025.1832',,,,584.0
images/exp2b_trial_295_colour2_distractors9_r.png,r,2,9,3,0,1.0,1027.5694274019975,1027.5694274019975,,1.0,1.0,0.0,3.0,3.0,0.0,1.0573519468307495,1.0573519468307495,0.0,'1026.517',,,,,,,,,,,,,,2.0,2.0,0.0,0.08782532811164856,0.08782532811164856,0.0,'1026.3823',,'1026.517',,'1026.3823',,,,585.0
images/exp2c_trial_23_colour2_distractors19_l.png,l,2,19,1,0,1.0,1028.9330243209902,1028.9330243209902,,1.0,1.0,0.0,1.0,1.0,0.0,0.8534068465232849,0.8534068465232849,0.0,'1028.0831',,,,,,,,,,,,,,2.0,2.0,0.0,0.45213645696640015,0.45213645696640015,0.0,'1027.5859',,'1028.0831',,'1027.5859',,,,586.0
images/exp2c_trial_98_colour1_distractors9_r.png,r,1,9,3,0,1.0,1029.7165032309772,1029.7165032309772,,1.0,1.0,0.0,3.0,3.0,0.0,0.6689807772636414,0.6689807772636414,0.0,'1029.0518',,,,,,,,,,,,,,2.0,2.0,0.0,0.05737648904323578,0.05737648904323578,0.0,'1028.9496',,'1029.0518',,'1028.9496',,,,587.0
images/exp2b_trial_137_colour2_distractors31_r.png,r,2,31,3,0,1.0,1030.7164068849875,1030.7164068849875,,1.0,1.0,0.0,3.0,3.0,0.0,0.670983612537384,0.670983612537384,0.0,'1030.0508',,,,,,,,,,,,,,2.0,2.0,0.0,0.26969167590141296,0.26969167590141296,0.0,'1029.7327',,'1030.0508',,'1029.7327',,,,588.0
images/exp2a_trial_213_colour2_distractors4_l.png,l,2,4,1,0,1.0,1031.8666150239937,1031.8666150239937,,1.0,1.0,0.0,1.0,1.0,0.0,0.8015985488891602,0.8015985488891602,0.0,'1031.0664',,,,,,,,,,,,,,2.0,2.0,0.0,0.2905339300632477,0.2905339300632477,0.0,'1030.7339',,'1031.0664',,'1030.7339',,,,589.0
images/exp2c_trial_282_colour3_distractors4_l.png,l,3,4,1,0,1.0,1032.8663594469895,1032.8663594469895,,1.0,1.0,0.0,1.0,1.0,0.0,0.8240593671798706,0.8240593671798706,0.0,'1032.0497',,,,,,,,,,,,,,2.0,2.0,0.0,0.12100941687822342,0.12100941687822342,0.0,'1031.8835',,'1032.0497',,'1031.8835',,,,590.0
images/exp2b_trial_62_colour0_distractors0_r.png,r,0,0,3,0,1.0,1033.7498067889887,1033.7498067889887,,1.0,1.0,0.0,3.0,3.0,0.0,0.7700190544128418,0.7700190544128418,0.0,'1032.9836',,,,,,,,,,,,,,2.0,2.0,0.0,0.05769437924027443,0.05769437924027443,0.0,'1032.8849',,'1032.9836',,'1032.8849',,,,591.0
images/exp2c_trial_113_colour1_distractors9_l.png,l,1,9,1,0,1.0,1035.083283438004,1035.083283438004,,1.0,1.0,0.0,1.0,1.0,0.0,1.1720647811889648,1.1720647811889648,0.0,'1033.9166',,,,,,,,,,,,,,2.0,2.0,0.0,0.10446920245885849,0.10446920245885849,0.0,'1033.7671',,'1033.9166',,'1033.7671',,,,592.0
images/exp2a_trial_163_colour1_distractors19_r.png,r,1,19,3,0,1.0,1035.916557583993,1035.916557583993,,1.0,1.0,0.0,3.0,3.0,0.0,0.6859225034713745,0.6859225034713745,0.0,'1035.2329',,,,,,,,,,,,,,2.0,2.0,0.0,0.08864881843328476,0.08864881843328476,0.0,'1035.1018',,'1035.2329',,'1035.1018',,,,593.0
images/exp2a_trial_85_colour2_distractors4_l.png,l,2,4,1,0,1.0,1037.1500489819796,1037.1500489819796,,1.0,1.0,0.0,1.0,1.0,0.0,0.701443076133728,0.701443076133728,0.0,'1036.45',,,,,,,,,,,,,,2.0,2.0,0.0,0.47373586893081665,0.47373586893081665,0.0,'1035.9341',,'1036.45',,'1035.9341',,,,594.0
images/exp2b_trial_8_colour2_distractors19_r.png,r,2,19,3,0,1.0,1037.9500468079991,1037.9500468079991,,1.0,1.0,0.0,3.0,3.0,0.0,0.7369160056114197,0.7369160056114197,0.0,'1037.2168',,,,,,,,,,,,,,2.0,2.0,0.0,0.003027884988114238,0.003027884988114238,0.0,1037.1500489819796,,'1037.2168',,1037.1500489819796,,,,595.0
images/exp2a_trial_4_colour1_distractors31_r.png,r,1,31,3,0,1.0,1038.8332484499902,1038.8332484499902,,1.0,1.0,0.0,3.0,3.0,0.0,0.654547929763794,0.654547929763794,0.0,'1038.1865',,,,,,,,,,,,,,2.0,2.0,0.0,0.17297668755054474,0.17297668755054474,0.0,1037.966071406001,,'1038.1865',,1037.966071406001,,,,596.0
images/exp2a_trial_254_colour0_distractors0_r.png,r,0,0,3,0,1.0,1039.6666682889977,1039.6666682889977,,1.0,1.0,0.0,3.0,3.0,0.0,0.6394009590148926,0.6394009590148926,0.0,'1039.0361',,,,,,,,,,,,,,2.0,2.0,0.0,0.1370769888162613,0.1370769888162613,0.0,1038.8492081529985,,'1039.0361',,1038.8492081529985,,,,597.0
images/exp2c_trial_202_colour3_distractors1_r.png,r,3,1,3,0,1.0,1040.6666453669955,1040.6666453669955,,1.0,1.0,0.0,3.0,3.0,0.0,0.6240750551223755,0.6240750551223755,0.0,'1040.0499',,,,,,,,,,,,,,2.0,2.0,0.0,0.32213932275772095,0.32213932275772095,0.0,1039.6838080539892,,'1040.0499',,1039.6838080539892,,,,598.0
images/exp2c_trial_44_colour3_distractors9_r.png,r,3,9,3,0,1.0,1041.5843555519882,1041.5843555519882,,1.0,1.0,0.0,3.0,3.0,0.0,0.7547004222869873,0.7547004222869873,0.0,'1040.8334',,,,,,,,,,,,,,2.0,2.0,0.0,0.10349533706903458,0.10349533706903458,0.0,1040.683127619006,,'1040.8334',,1040.683127619006,,,,599.0
images/exp2c_trial_292_colour1_distractors31_r.png,r,1,31,3,0,1.0,1042.3662743749796,1042.3662743749796,,1.0,1.0,0.0,3.0,3.0,0.0,0.6015077233314514,0.6015077233314514,0.0,'1041.7676',,,,,,,,,,,,,,2.0,2.0,0.0,0.120633564889431,0.120633564889431,0.0,1041.6009034369781,,'1041.7676',,1041.6009034369781,,,,600.0
images/exp2b_trial_71_colour2_distractors9_r.png,r,2,9,3,0,1.0,1044.1011836179882,1044.1011836179882,,1.0,1.0,0.0,3.0,3.0,0.0,0.6394641995429993,0.6394641995429993,0.0,'1043.468',,,,,,,,,,,,,,2.0,2.0,0.0,1.0376646518707275,1.0376646518707275,0.0,1042.3852182219853,,'1043.468',,1042.3852182219853,,,,601.0
images/exp2c_trial_194_colour1_distractors9_r.png,r,1,9,3,0,1.0,1044.900130659988,1044.900130659988,,1.0,1.0,0.0,3.0,3.0,0.0,0.5708047747612,0.5708047747612,0.0,'1044.3342',,,,,,,,,,,,,,2.0,2.0,0.0,0.17102783918380737,0.17102783918380737,0.0,1044.1171928539989,,'1044.3342',,1044.1171928539989,,,,602.0
images/exp2b_trial_118_colour2_distractors9_l.png,l,2,9,1,0,1.0,1045.9334546410014,1045.9334546410014,,1.0,1.0,0.0,1.0,1.0,0.0,0.7019100785255432,0.7019100785255432,0.0,'1045.2345',,,,,,,,,,,,,,2.0,2.0,0.0,0.2737698554992676,0.2737698554992676,0.0,1044.9171939579828,,'1045.2345',,1044.9171939579828,,,,603.0
images/exp2a_trial_71_colour2_distractors9_r.png,r,2,9,3,0,1.0,1046.8168763289927,1046.8168763289927,,1.0,1.0,0.0,3.0,3.0,0.0,0.6660270690917969,0.6660270690917969,0.0,'1046.1527',,,,,,,,,,,,,,2.0,2.0,0.0,0.15501715242862701,0.15501715242862701,0.0,1045.95071822498,,'1046.1527',,1045.95071822498,,,,604.0
images/exp2b_trial_227_colour1_distractors19_r.png,r,1,19,3,0,1.0,1048.083584760991,1048.083584760991,,1.0,1.0,0.0,3.0,3.0,0.0,0.7364692687988281,0.7364692687988281,0.0,'1047.3512',,,,,,,,,,,,,,2.0,2.0,0.0,0.4712117910385132,0.4712117910385132,0.0,1046.83332380699,,'1047.3512',,1046.83332380699,,,,605.0
images/exp2a_trial_294_colour2_distractors4_r.png,r,2,4,3,0,1.0,1048.933674253995,1048.933674253995,,1.0,1.0,0.0,3.0,3.0,0.0,0.6533567309379578,0.6533567309379578,0.0,'1048.2863',,,,,,,,,,,,,,2.0,2.0,0.0,0.13795062899589539,0.13795062899589539,0.0,1048.1006774499838,,'1048.2863',,1048.1006774499838,,,,606.0
images/exp2b_trial_188_colour3_distractors19_l.png,l,3,19,1,0,1.0,1050.2504064659938,1050.2504064659938,,1.0,1.0,0.0,1.0,1.0,0.0,0.66840660572052,0.66840660572052,0.0,'1049.5841',,,,,,,,,,,,,,2.0,2.0,0.0,0.5897444486618042,0.5897444486618042,0.0,1048.9507024939812,,'1049.5841',,1048.9507024939812,,,,607.0
images/exp1a_trial_1_colour1_distractors4_r.png,r,1,4,3,0,1.0,1051.1682533809858,1051.1682533809858,,1.0,1.0,0.0,3.0,3.0,0.0,0.7398883700370789,0.7398883700370789,0.0,'1050.4343',,,,,,,,,,,,,,2.0,2.0,0.0,0.12103168666362762,0.12103168666362762,0.0,1050.266693493002,,'1050.4343',,1050.266693493002,,,,608.0
images/exp2c_trial_67_colour1_distractors19_r.png,r,1,19,3,0,1.0,1052.1836680619804,1052.1836680619804,,1.0,1.0,0.0,3.0,3.0,0.0,0.8526639342308044,0.8526639342308044,0.0,'1051.3337',,,,,,,,,,,,,,2.0,2.0,0.0,0.104458749294281,0.104458749294281,0.0,1051.1835036980046,,'1051.3337',,1051.1835036980046,,,,609.0
images/exp1a_trial_286_colour0_distractors0_r.png,r,0,0,3,0,1.0,1052.951424660982,1052.951424660982,,1.0,1.0,0.0,3.0,3.0,0.0,0.5744469165802002,0.5744469165802002,0.0,'1052.3838',,,,,,,,,,,,,,2.0,2.0,0.0,0.1376541405916214,0.1376541405916214,0.0,1052.2010500149918,,'1052.3838',,1052.2010500149918,,,,610.0
images/exp1a_trial_294_colour2_distractors4_r.png,r,2,4,3,0,1.0,1054.4170971069893,1054.4170971069893,,1.0,1.0,0.0,3.0,3.0,0.0,0.7878585457801819,0.7878585457801819,0.0,'1053.6345',,,,,,,,,,,,,,2.0,2.0,0.0,0.6208112835884094,0.6208112835884094,0.0,1052.9670448289835,,'1053.6345',,1052.9670448289835,,,,611.0
images/exp1a_trial_10_colour3_distractors1_r.png,r,3,1,3,0,1.0,1055.667155403999,1055.667155403999,,1.0,1.0,0.0,3.0,3.0,0.0,1.0242327451705933,1.0242327451705933,0.0,'1054.6525',,,,,,,,,,,,,,2.0,2.0,0.0,0.17110514640808105,0.17110514640808105,0.0,1054.4341905469773,,'1054.6525',,1054.4341905469773,,,,612.0
images/exp2c_trial_94_colour0_distractors0_r.png,r,0,0,3,0,1.0,1057.6005113459892,1057.6005113459892,,1.0,1.0,0.0,3.0,3.0,0.0,0.5720510482788086,0.5720510482788086,0.0,'1057.0345',,,,,,,,,,,,,,2.0,2.0,0.0,1.3055315017700195,1.3055315017700195,0.0,1055.684199506999,,'1057.0345',,1055.684199506999,,,,613.0
images/exp2c_trial_102_colour2_distractors4_r.png,r,2,4,3,0,1.0,1058.384011913999,1058.384011913999,,1.0,1.0,0.0,3.0,3.0,0.0,0.5904078483581543,0.5904078483581543,0.0,'1057.8015',,,,,,,,,,,,,,2.0,2.0,0.0,0.13857942819595337,0.13857942819595337,0.0,1057.6177408419899,,'1057.8015',,1057.6177408419899,,,,614.0
images/exp1a_trial_190_colour0_distractors0_r.png,r,0,0,3,0,1.0,1059.7339714389877,1059.7339714389877,,1.0,1.0,0.0,3.0,3.0,0.0,0.7729380130767822,0.7729380130767822,0.0,'1058.968',,,,,,,,,,,,,,2.0,2.0,0.0,0.5210293531417847,0.5210293531417847,0.0,1058.401121139992,,'1058.968',,1058.401121139992,,,,615.0
images/exp2b_trial_115_colour1_distractors31_l.png,l,1,31,1,0,1.0,1061.7840285689804,1061.7840285689804,,1.0,1.0,0.0,1.0,1.0,0.0,1.7191890478134155,1.7191890478134155,0.0,'1060.0679',,,,,,,,,,,,,,2.0,2.0,0.0,0.2719910442829132,0.2719910442829132,0.0,1059.7511297219899,,'1060.0679',,1059.7511297219899,,,,616.0
images/exp2a_trial_261_colour2_distractors1_r.png,r,2,1,3,0,1.0,1062.8183416009765,1062.8183416009765,,1.0,1.0,0.0,3.0,3.0,0.0,0.8733111619949341,0.8733111619949341,0.0,'1061.9507',,,,,,,,,,,,,,2.0,2.0,0.0,0.10622720420360565,0.10622720420360565,0.0,1061.8013379509794,,'1061.9507',,1061.8013379509794,,,,617.0
images/exp1a_trial_162_colour1_distractors9_r.png,r,1,9,3,0,1.0,1063.6674406149891,1063.6674406149891,,1.0,1.0,0.0,3.0,3.0,0.0,0.6730921864509583,0.6730921864509583,0.0,'1063.003',,,,,,,,,,,,,,2.0,2.0,0.0,0.11848911643028259,0.11848911643028259,0.0,1062.833685761987,,'1063.003',,1062.833685761987,,,,618.0
images/exp2a_trial_82_colour1_distractors19_l.png,l,1,19,1,0,1.0,1064.567274556996,1064.567274556996,,1.0,1.0,0.0,1.0,1.0,0.0,0.6526461243629456,0.6526461243629456,0.0,'1063.9185',,,,,,,,,,,,,,2.0,2.0,0.0,0.18737486004829407,0.18737486004829407,0.0,1063.6834802049852,,'1063.9185',,1063.6834802049852,,,,619.0
images/exp2c_trial_214_colour2_distractors9_l.png,l,2,9,1,0,1.0,1065.350311097986,1065.350311097986,,1.0,1.0,0.0,1.0,1.0,0.0,0.7052261233329773,0.7052261233329773,0.0,'1064.651',,,,,,,,,,,,,,2.0,2.0,0.0,0.019061099737882614,0.019061099737882614,0.0,1064.583254636993,,'1064.651',,1064.583254636993,,,,620.0
images/exp1a_trial_69_colour2_distractors1_r.png,r,2,1,3,0,1.0,1066.2185854420009,1066.2185854420009,,1.0,1.0,0.0,3.0,3.0,0.0,0.7238478660583496,0.7238478660583496,0.0,'1065.5017',,,,,,,,,,,,,,2.0,2.0,0.0,0.08840499073266983,0.08840499073266983,0.0,1065.3697486119927,,'1065.5017',,1065.3697486119927,,,,621.0
images/exp2b_trial_7_colour2_distractors9_r.png,r,2,9,3,0,1.0,1067.2343702139974,1067.2343702139974,,1.0,1.0,0.0,3.0,3.0,0.0,0.8210659027099609,0.8210659027099609,0.0,'1066.4203',,,,,,,,,,,,,,2.0,2.0,0.0,0.13754788041114807,0.13754788041114807,0.0,1066.2339509000012,,'1066.4203',,1066.2339509000012,,,,622.0
images/exp2c_trial_278_colour2_distractors9_l.png,l,2,9,1,0,1.0,1068.1341240389797,1068.1341240389797,,1.0,1.0,0.0,1.0,1.0,0.0,0.7049858570098877,0.7049858570098877,0.0,'1067.435',,,,,,,,,,,,,,2.0,2.0,0.0,0.13760076463222504,0.13760076463222504,0.0,1067.2513433499844,,'1067.435',,1067.2513433499844,,,,623.0
images/exp2b_trial_265_colour2_distractors31_r.png,r,2,31,3,0,1.0,1068.9674885560003,1068.9674885560003,,1.0,1.0,0.0,3.0,3.0,0.0,0.7026873230934143,0.7026873230934143,0.0,'1068.2697',,,,,,,,,,,,,,2.0,2.0,0.0,0.0714072734117508,0.0714072734117508,0.0,1068.1505093899905,,'1068.2697',,1068.1505093899905,,,,624.0
images/exp2a_trial_195_colour1_distractors19_r.png,r,1,19,3,0,1.0,1069.8002159299854,1069.8002159299854,,1.0,1.0,0.0,3.0,3.0,0.0,0.5863101482391357,0.5863101482391357,0.0,'1069.2168',,,,,,,,,,,,,,2.0,2.0,0.0,0.18811604380607605,0.18811604380607605,0.0,1068.9844894720009,,'1069.2168',,1068.9844894720009,,,,625.0
images/exp2c_trial_20_colour2_distractors1_l.png,l,2,1,1,0,1.0,1070.7842957539892,1070.7842957539892,,1.0,1.0,0.0,1.0,1.0,0.0,0.5730274319648743,0.5730274319648743,0.0,'1070.2175',,,,,,,,,,,,,,2.0,2.0,0.0,0.3551173508167267,0.3551173508167267,0.0,1069.8174593959993,,'1070.2175',,1069.8174593959993,,,,626.0
images/exp2a_trial_209_colour1_distractors9_l.png,l,1,9,1,0,1.0,1071.6353551730049,1071.6353551730049,,1.0,1.0,0.0,1.0,1.0,0.0,0.6381517052650452,0.6381517052650452,0.0,'1071.002',,,,,,,,,,,,,,2.0,2.0,0.0,0.1554635614156723,0.1554635614156723,0.0,1070.8013245189795,,'1071.002',,1070.8013245189795,,,,627.0
images/exp2b_trial_216_colour2_distractors31_l.png,l,2,31,1,0,1.0,1072.6509549839889,1072.6509549839889,,1.0,1.0,0.0,1.0,1.0,0.0,0.8524589538574219,0.8524589538574219,0.0,'1071.801',,,,,,,,,,,,,,2.0,2.0,0.0,0.10431214421987534,0.10431214421987534,0.0,1071.6534441699914,,'1071.801',,1071.6534441699914,,,,628.0
images/exp1a_trial_193_colour1_distractors4_r.png,r,1,4,3,0,1.0,1073.4509894829885,1073.4509894829885,,1.0,1.0,0.0,3.0,3.0,0.0,0.6402604579925537,0.6402604579925537,0.0,'1072.8186',,,,,,,,,,,,,,2.0,2.0,0.0,0.10460153222084045,0.10460153222084045,0.0,1072.6680524669937,,'1072.8186',,1072.6680524669937,,,,629.0
images/exp2c_trial_157_colour3_distractors31_l.png,l,3,31,1,0,1.0,1074.417662104976,1074.417662104976,,1.0,1.0,0.0,1.0,1.0,0.0,0.8532259464263916,0.8532259464263916,0.0,'1073.5703',,,,,,,,,,,,,,2.0,2.0,0.0,0.05429493263363838,0.05429493263363838,0.0,1073.4675979919848,,'1073.5703',,1073.4675979919848,,,,630.0
images/exp1a_trial_81_colour1_distractors9_l.png,l,1,9,1,0,1.0,1075.2355351219944,1075.2355351219944,,0.0,0.0,0.0,3.0,3.0,0.0,0.6551331281661987,0.6551331281661987,0.0,'1074.5876',,,,,,,,,,,,,,2.0,2.0,0.0,0.10456670075654984,0.10456670075654984,0.0,1074.436753446993,,'1074.5876',,1074.436753446993,,,,631.0
images/exp2c_trial_227_colour1_distractors19_r.png,r,1,19,3,0,1.0,1076.5854622020038,1076.5854622020038,,1.0,1.0,0.0,3.0,3.0,0.0,0.604346513748169,0.604346513748169,0.0,'1075.9852',,,,,,,,,,,,,,2.0,2.0,0.0,0.6872995495796204,0.6872995495796204,0.0,1075.2506587159878,,'1075.9852',,1075.2506587159878,,,,632.0
images/exp2a_trial_76_colour3_distractors9_r.png,r,3,9,3,0,1.0,1077.6010760369886,1077.6010760369886,,1.0,1.0,0.0,3.0,3.0,0.0,0.871222972869873,0.871222972869873,0.0,'1076.7347',,,,,,,,,,,,,,2.0,2.0,0.0,0.08686576783657074,0.08686576783657074,0.0,1076.603116918006,,'1076.7347',,1076.603116918006,,,,633.0
images/exp2c_trial_222_colour0_distractors0_r.png,r,0,0,3,0,1.0,1078.3844635049813,1078.3844635049813,,1.0,1.0,0.0,3.0,3.0,0.0,0.6245643496513367,0.6245643496513367,0.0,'1077.7677',,,,,,,,,,,,,,2.0,2.0,0.0,0.10431364923715591,0.10431364923715591,0.0,1077.6182052609802,,'1077.7677',,1077.6182052609802,,,,634.0
images/exp2b_trial_260_colour1_distractors31_r.png,r,1,31,3,0,1.0,1080.7845579469927,1080.7845579469927,,1.0,1.0,0.0,3.0,3.0,0.0,0.7365010976791382,0.7365010976791382,0.0,'1080.0521',,,,,,,,,,,,,,2.0,2.0,0.0,1.602965235710144,1.602965235710144,0.0,1078.401904222992,,'1080.0521',,1078.401904222992,,,,635.0
images/exp1a_trial_113_colour1_distractors9_l.png,l,1,9,1,0,1.0,1081.7673001319986,1081.7673001319986,,1.0,1.0,0.0,1.0,1.0,0.0,0.8031817078590393,0.8031817078590393,0.0,'1080.97',,,,,,,,,,,,,,2.0,2.0,0.0,0.1210833340883255,0.1210833340883255,0.0,1080.8002148899832,,'1080.97',,1080.8002148899832,,,,636.0
images/exp2a_trial_190_colour0_distractors0_r.png,r,0,0,3,0,1.0,1082.767902587983,1082.767902587983,,1.0,1.0,0.0,3.0,3.0,0.0,0.8540962338447571,0.8540962338447571,0.0,'1081.9188',,,,,,,,,,,,,,2.0,2.0,0.0,0.09055498987436295,0.09055498987436295,0.0,1081.7844443479844,,'1081.9188',,1081.7844443479844,,,,637.0
images/exp1a_trial_287_colour0_distractors0_l.png,l,0,0,1,0,1.0,1083.5845701839776,1083.5845701839776,,1.0,1.0,0.0,1.0,1.0,0.0,0.6888319253921509,0.6888319253921509,0.0,'1082.9037',,,,,,,,,,,,,,2.0,2.0,0.0,0.07210944592952728,0.07210944592952728,0.0,1082.7850736049877,,'1082.9037',,1082.7850736049877,,,,638.0
images/exp2c_trial_70_colour2_distractors4_r.png,r,2,4,3,0,1.0,1084.4373219379922,1084.4373219379922,,1.0,1.0,0.0,3.0,3.0,0.0,0.7054223418235779,0.7054223418235779,0.0,'1083.7185',,2,8.451812744140625,8.451812744140625,0.0,1086.4198180639942,,,,,,,,2.0,2.0,0.0,0.07339350879192352,0.07339350879192352,0.0,1083.601511165005,,'1083.7185',,1083.601511165005,,,,639.0
images/exp1a_trial_88_colour2_distractors31_l.png,l,2,31,1,0,1.0,1100.6516355459812,1100.6516355459812,,1.0,1.0,0.0,1.0,1.0,0.0,0.7501795291900635,0.7501795291900635,0.0,'1099.9025',,,,,,,,2,1.982393741607666,1.982393741607666,0.0,1096.8544213509886,,2.0,2.0,0.0,1.0127688646316528,1.0127688646316528,0.0,1098.8346874839917,,'1099.9025',,1098.8346874839917,,1094.870153309981,,640.0
images/exp1a_trial_289_colour1_distractors4_r.png,r,1,4,3,0,1.0,1101.5185022459832,1101.5185022459832,,1.0,1.0,0.0,3.0,3.0,0.0,0.6568865180015564,0.6568865180015564,0.0,'1100.8713',,,,,,,,,,,,,,2.0,2.0,0.0,0.15463155508041382,0.15463155508041382,0.0,1100.6686359400046,,'1100.8713',,1100.6686359400046,,,,641.0
images/exp2a_trial_103_colour2_distractors9_r.png,r,2,9,3,0,1.0,1102.7196657319787,1102.7196657319787,,1.0,1.0,0.0,3.0,3.0,0.0,0.950154185295105,0.950154185295105,0.0,'1101.7675',,,,,,,,,,,,,,2.0,2.0,0.0,0.1877579540014267,0.1877579540014267,0.0,1101.5348024109844,,'1101.7675',,1101.5348024109844,,,,642.0
images/exp2b_trial_264_colour2_distractors19_r.png,r,2,19,3,0,1.0,1103.6517472859764,1103.6517472859764,,1.0,1.0,0.0,3.0,3.0,0.0,0.7047690749168396,0.7047690749168396,0.0,'1102.9526',,,,,,,,,,,,,,2.0,2.0,0.0,0.16882246732711792,0.16882246732711792,0.0,1102.7360314469843,,'1102.9526',,1102.7360314469843,,,,643.0
images/exp2c_trial_11_colour3_distractors4_r.png,r,3,4,3,0,1.0,1104.6519890989935,1104.6519890989935,,1.0,1.0,0.0,3.0,3.0,0.0,0.8061205148696899,0.8061205148696899,0.0,'1103.8549',,,,,,,,,,,,,,2.0,2.0,0.0,0.13777950406074524,0.13777950406074524,0.0,1103.6709765349806,,'1103.8549',,1103.6709765349806,,,,644.0
images/exp1a_trial_270_colour3_distractors31_r.png,r,3,31,3,0,1.0,1105.6853168959847,1105.6853168959847,,1.0,1.0,0.0,3.0,3.0,0.0,0.8159188628196716,0.8159188628196716,0.0,'1104.8713',,,,,,,,,,,,,,2.0,2.0,0.0,0.1552986353635788,0.1552986353635788,0.0,1104.6692718149861,,'1104.8713',,1104.6692718149861,,,,645.0
images/exp2a_trial_302_colour3_distractors31_r.png,r,3,31,3,0,1.0,1106.5185633360002,1106.5185633360002,,1.0,1.0,0.0,3.0,3.0,0.0,0.6341193318367004,0.6341193318367004,0.0,'1105.8861',,,,,,,,,,,,,,2.0,2.0,0.0,0.14068414270877838,0.14068414270877838,0.0,1105.702368703991,,'1105.8861',,1105.702368703991,,,,646.0
images/exp2c_trial_76_colour3_distractors9_r.png,r,3,9,3,0,1.0,1108.7688697129838,1108.7688697129838,,1.0,1.0,0.0,3.0,3.0,0.0,1.1549670696258545,1.1549670696258545,0.0,'1107.6206',,,,,,,,,,,,,,2.0,2.0,0.0,1.0373691320419312,1.0373691320419312,0.0,1106.5366889069846,,'1107.6206',,1106.5366889069846,,,,647.0
images/exp2c_trial_64_colour1_distractors1_r.png,r,1,1,3,0,1.0,1109.6520551299968,1109.6520551299968,,1.0,1.0,0.0,3.0,3.0,0.0,0.7063167691230774,0.7063167691230774,0.0,'1108.953',,,,,,,,,,,,,,2.0,2.0,0.0,0.1206403449177742,0.1206403449177742,0.0,1108.7853870929976,,'1108.953',,1108.7853870929976,,,,648.0
images/exp1a_trial_21_colour2_distractors4_l.png,l,2,4,1,0,1.0,1110.6855033959787,1110.6855033959787,,1.0,1.0,0.0,1.0,1.0,0.0,0.7741709351539612,0.7741709351539612,0.0,'1109.9187',,,,,,,,,,,,,,2.0,2.0,0.0,0.20429149270057678,0.20429149270057678,0.0,1109.671312060993,,'1109.9187',,1109.671312060993,,,,649.0
images/exp2c_trial_172_colour3_distractors9_r.png,r,3,9,3,0,1.0,1112.2353545069986,1112.2353545069986,,1.0,1.0,0.0,3.0,3.0,0.0,1.2211787700653076,1.2211787700653076,0.0,'1111.0192',,,,,,,,,,,,,,2.0,2.0,0.0,0.2711031436920166,0.2711031436920166,0.0,1110.7025073219847,,'1111.0192',,1110.7025073219847,,,,650.0
images/exp2c_trial_265_colour2_distractors31_r.png,r,2,31,3,0,1.0,1113.386508400005,1113.386508400005,,1.0,1.0,0.0,3.0,3.0,0.0,0.9369931817054749,0.9369931817054749,0.0,'1112.4543',,,,,,,,,,,,,,2.0,2.0,0.0,0.15553583204746246,0.15553583204746246,0.0,1112.251938913978,,'1112.4543',,1112.251938913978,,,,651.0
images/exp2b_trial_90_colour3_distractors4_l.png,l,3,4,1,0,1.0,1114.4354554469815,1114.4354554469815,,1.0,1.0,0.0,1.0,1.0,0.0,0.841177225112915,0.841177225112915,0.0,'1113.6041',,,,,,,,,,,,,,2.0,2.0,0.0,0.15338215231895447,0.15338215231895447,0.0,1113.4016797969816,,'1113.6041',,1113.4016797969816,,,,652.0
images/exp2a_trial_1_colour1_distractors4_r.png,r,1,4,3,0,1.0,1121.0523973409786,1121.0523973409786,,1.0,1.0,0.0,3.0,3.0,0.0,0.6529811024665833,0.6529811024665833,0.0,'1120.4047',,,,,,,,,,,,,,2.0,2.0,0.0,5.906416893005371,5.906416893005371,0.0,1114.4516560479824,,'1120.4047',,1114.4516560479824,,,,653.0
