ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_raw,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_raw,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2b_trial_266_colour3_distractors1_r.png,r,3,1,3,0,1.0,1642.2494057926058,1642.2494057926058,,1.0,1.0,0.0,3.0,3.0,0.0,0.6086315512657166,0.6086315512657166,0.0,'1641.633',,,,,,,,,,,,,,2.0,2.0,0.0,0.07130686193704605,0.07130686193704605,0.0,1641.5344559040386,,'1641.633',,1641.5344559040386,,,,1317.0
images/exp2c_trial_124_colour3_distractors19_l.png,l,3,19,1,0,1.0,1643.2994896026037,1643.2994896026037,,1.0,1.0,0.0,1.0,1.0,0.0,0.9374372959136963,0.9374372959136963,0.0,'1642.3691',,,,,,,,,,,,,,2.0,2.0,0.0,0.054387882351875305,0.054387882351875305,0.0,1642.2667391300201,,'1642.3691',,1642.2667391300201,,,,1318.0
images/exp1a_trial_294_colour2_distractors4_r.png,r,2,4,3,0,1.0,1643.4197602614179,1643.4197602614179,,0.0,0.0,0.0,1.0,1.0,0.0,0.003883515950292349,0.003883515950292349,0.0,1643.4028906378137,,,,,,,,,,,,,,2.0,2.0,0.0,0.0574348121881485,0.0574348121881485,0.0,1643.316763971001,,1643.4028906378137,,1643.316763971001,,,,1319.0
images/exp2c_trial_154_colour3_distractors4_l.png,l,3,4,1,0,1.0,1644.9491485006117,1644.9491485006117,,1.0,1.0,0.0,1.0,1.0,0.0,0.6716499924659729,0.6716499924659729,0.0,1644.284732368018,,,,,,,,,,,,,,2.0,2.0,0.0,0.8020861744880676,0.8020861744880676,0.0,1643.4358707630308,,1644.284732368018,,1643.4358707630308,,,,1320.0
images/exp1a_trial_317_colour3_distractors31_l.png,l,3,31,1,0,1.0,1645.816209567635,1645.816209567635,,1.0,1.0,0.0,1.0,1.0,0.0,0.6688249111175537,0.6688249111175537,0.0,1645.1514979990316,,,,,,,,,,,,,,2.0,2.0,0.0,0.13749858736991882,0.13749858736991882,0.0,1644.965894184017,,1645.1514979990316,,1644.965894184017,,,,1321.0
images/exp2b_trial_140_colour3_distractors9_r.png,r,3,9,3,0,1.0,1646.5662401576235,1646.5662401576235,,1.0,1.0,0.0,3.0,3.0,0.0,0.5725895166397095,0.5725895166397095,0.0,1646.000757691043,,,,,,,,,,,,,,2.0,2.0,0.0,0.12018163502216339,0.12018163502216339,0.0,1645.833634753013,,1646.000757691043,,1645.833634753013,,,,1322.0
images/exp2b_trial_8_colour2_distractors19_r.png,r,2,19,3,0,1.0,1647.5995173026283,1647.5995173026283,,1.0,1.0,0.0,3.0,3.0,0.0,0.5874526500701904,0.5874526500701904,0.0,1647.019270298013,,,,,,,,,,,,,,2.0,2.0,0.0,0.38768646121025085,0.38768646121025085,0.0,1646.5832765770028,,1647.019270298013,,1646.5832765770028,,,,1323.0
images/exp2a_trial_123_colour3_distractors9_l.png,l,3,9,1,0,1.0,1648.384023093601,1648.384023093601,,1.0,1.0,0.0,1.0,1.0,0.0,0.5557519793510437,0.5557519793510437,0.0,1647.8328493140289,,,,,,,,,,,,,,2.0,2.0,0.0,0.17182771861553192,0.17182771861553192,0.0,1647.615998452995,,1647.8328493140289,,1647.615998452995,,,,1324.0
images/exp1a_trial_242_colour1_distractors19_l.png,l,1,19,1,0,1.0,1649.2162742776388,1649.2162742776388,,1.0,1.0,0.0,1.0,1.0,0.0,0.6187518239021301,0.6187518239021301,0.0,1648.6023174350266,,,,,,,,,,,,,,2.0,2.0,0.0,0.15340586006641388,0.15340586006641388,0.0,1648.399876105017,,1648.6023174350266,,1648.399876105017,,,,1325.0
images/exp1a_trial_278_colour2_distractors9_l.png,l,2,9,1,0,1.0,1650.1496074376453,1650.1496074376453,,1.0,1.0,0.0,1.0,1.0,0.0,0.7509865760803223,0.7509865760803223,0.0,1649.400398606027,,,,,,,,,,,,,,2.0,2.0,0.0,0.12424866110086441,0.12424866110086441,0.0,1649.233248397999,,1649.400398606027,,1649.233248397999,,,,1326.0
images/exp1a_trial_153_colour3_distractors1_l.png,l,3,1,1,0,1.0,1651.0166417456173,1651.0166417456173,,1.0,1.0,0.0,1.0,1.0,0.0,0.6562629342079163,0.6562629342079163,0.0,1650.3664359740214,,,,,,,,,,,,,,2.0,2.0,0.0,0.15503861010074615,0.15503861010074615,0.0,1650.16674470203,,1650.3664359740214,,1650.16674470203,,,,1327.0
images/exp2b_trial_126_colour0_distractors0_r.png,r,0,0,3,0,1.0,1651.716138640634,1651.716138640634,,1.0,1.0,0.0,3.0,3.0,0.0,0.5864056944847107,0.5864056944847107,0.0,1651.135814845038,,,,,,,,,,,,,,2.0,2.0,0.0,0.05712277442216873,0.05712277442216873,0.0,1651.0336562099983,,1651.135814845038,,1651.0336562099983,,,,1328.0
images/exp2a_trial_201_colour2_distractors31_r.png,r,2,31,3,0,1.0,1652.718382212607,1652.718382212607,,1.0,1.0,0.0,3.0,3.0,0.0,0.729429304599762,0.729429304599762,0.0,1651.9825866770116,,,,,,,,,,,,,,2.0,2.0,0.0,0.20684485137462616,0.20684485137462616,0.0,1651.7333093270427,,1651.9825866770116,,1651.7333093270427,,,,1329.0
images/exp2b_trial_258_colour1_distractors9_r.png,r,1,9,3,0,1.0,1653.7663960796024,1653.7663960796024,,1.0,1.0,0.0,3.0,3.0,0.0,0.5710350871086121,0.5710350871086121,0.0,1653.1997357440414,,,,,,,,,,,,,,2.0,2.0,0.0,0.4199555218219757,0.4199555218219757,0.0,1652.733622460044,,1653.1997357440414,,1652.733622460044,,,,1330.0
images/exp2c_trial_237_colour3_distractors19_r.png,r,3,19,3,0,1.0,1654.7997883666364,1654.7997883666364,,1.0,1.0,0.0,3.0,3.0,0.0,0.8021034598350525,0.8021034598350525,0.0,1654.0014950869954,,,,,,,,,,,,,,2.0,2.0,0.0,0.17321905493736267,0.17321905493736267,0.0,1653.7837176489993,,1654.0014950869954,,1653.7837176489993,,,,1331.0
images/exp2a_trial_0_colour1_distractors1_r.png,r,1,1,3,0,1.0,1655.683096456615,1655.683096456615,,1.0,1.0,0.0,3.0,3.0,0.0,0.655722975730896,0.655722975730896,0.0,1655.0348184090108,,,,,,,,,,,,,,2.0,2.0,0.0,0.17206858098506927,0.17206858098506927,0.0,1654.8163939940277,,1655.0348184090108,,1654.8163939940277,,,,1332.0
images/exp2a_trial_286_colour0_distractors0_r.png,r,0,0,3,0,1.0,1656.499779999646,1656.499779999646,,1.0,1.0,0.0,3.0,3.0,0.0,0.7408390641212463,0.7408390641212463,0.0,1655.768561061006,,,,,,,,,,,,,,2.0,2.0,0.0,0.02055862732231617,0.02055862732231617,0.0,1655.6989104039967,,1655.768561061006,,1655.6989104039967,,,,1333.0
images/exp2c_trial_212_colour2_distractors1_l.png,l,2,1,1,0,1.0,1657.3498269006202,1657.3498269006202,,1.0,1.0,0.0,1.0,1.0,0.0,0.6557832956314087,0.6557832956314087,0.0,1656.6994933010428,,,,,,,,,,,,,,2.0,2.0,0.0,0.13897480070590973,0.13897480070590973,0.0,1656.5162489450304,,1656.6994933010428,,1656.5162489450304,,,,1334.0
images/exp2b_trial_310_colour2_distractors9_l.png,l,2,9,1,0,1.0,1658.2341974905983,1658.2341974905983,,1.0,1.0,0.0,1.0,1.0,0.0,0.6701600551605225,0.6701600551605225,0.0,1657.566335496027,,,,,,,,,,,,,,2.0,2.0,0.0,0.15740060806274414,0.15740060806274414,0.0,1657.366462644015,,1657.566335496027,,1657.366462644015,,,,1335.0
images/exp2a_trial_3_colour1_distractors19_r.png,r,1,19,3,0,1.0,1659.1160872936423,1659.1160872936423,,1.0,1.0,0.0,3.0,3.0,0.0,0.6538614630699158,0.6538614630699158,0.0,1658.469242622028,,,,,,,,,,,,,,2.0,2.0,0.0,0.17010265588760376,0.17010265588760376,0.0,1658.2495241120341,,1658.469242622028,,1658.2495241120341,,,,1336.0
images/exp2b_trial_226_colour1_distractors9_r.png,r,1,9,3,0,1.0,1659.8332181796256,1659.8332181796256,,1.0,1.0,0.0,3.0,3.0,0.0,0.5545241236686707,0.5545241236686707,0.0,1659.2843685200205,,,,,,,,,,,,,,2.0,2.0,0.0,0.10587815195322037,0.10587815195322037,0.0,1659.1332148670335,,1659.2843685200205,,1659.1332148670335,,,,1337.0
images/exp2b_trial_54_colour2_distractors9_l.png,l,2,9,1,0,1.0,1660.6332438946527,1660.6332438946527,,1.0,1.0,0.0,1.0,1.0,0.0,0.6351035237312317,0.6351035237312317,0.0,1660.001428735035,,,,,,,,,,,,,,2.0,2.0,0.0,0.10778327286243439,0.10778327286243439,0.0,1659.8507004080457,,1660.001428735035,,1659.8507004080457,,,,1338.0
images/exp2a_trial_99_colour1_distractors19_r.png,r,1,19,3,0,1.0,1661.366639923636,1661.366639923636,,1.0,1.0,0.0,3.0,3.0,0.0,0.5679551362991333,0.5679551362991333,0.0,1660.8006152610178,,,,,,,,,,,,,,2.0,2.0,0.0,0.10741320252418518,0.10741320252418518,0.0,1660.650332093006,,1660.8006152610178,,1660.650332093006,,,,1339.0
images/exp2c_trial_30_colour0_distractors0_r.png,r,0,0,3,0,1.0,1662.1332878426008,1662.1332878426008,,1.0,1.0,0.0,3.0,3.0,0.0,0.6219981908798218,0.6219981908798218,0.0,1661.5174204400391,,,,,,,,,,,,,,2.0,2.0,0.0,0.08885054290294647,0.08885054290294647,0.0,1661.3830556070316,,1661.5174204400391,,1661.3830556070316,,,,1340.0
images/exp1a_trial_89_colour3_distractors1_l.png,l,3,1,1,0,1.0,1662.8666248676425,1662.8666248676425,,1.0,1.0,0.0,1.0,1.0,0.0,0.5557697415351868,0.5557697415351868,0.0,1662.3162843980244,,,,,,,,,,,,,,2.0,2.0,0.0,0.12215518951416016,0.12215518951416016,0.0,1662.150151132024,,1662.3162843980244,,1662.150151132024,,,,1341.0
images/exp1a_trial_101_colour2_distractors1_r.png,r,2,1,3,0,1.0,1663.6834070316224,1663.6834070316224,,1.0,1.0,0.0,3.0,3.0,0.0,0.6585046052932739,0.6585046052932739,0.0,1663.0162040700088,,,,,,,,,,,,,,2.0,2.0,0.0,0.10426405817270279,0.10426405817270279,0.0,1662.8839027369977,,1663.0162040700088,,1662.8839027369977,,,,1342.0
images/exp2c_trial_276_colour2_distractors1_l.png,l,2,1,1,0,1.0,1664.5667917166545,1664.5667917166545,,1.0,1.0,0.0,1.0,1.0,0.0,0.7706045508384705,0.7706045508384705,0.0,1663.8019997770316,,,,,,,,,,,,,,2.0,2.0,0.0,0.05747542157769203,0.05747542157769203,0.0,1663.6997699660133,,1663.8019997770316,,1663.6997699660133,,,,1343.0
images/exp2b_trial_263_colour2_distractors9_r.png,r,2,9,3,0,1.0,1665.3501435876067,1665.3501435876067,,1.0,1.0,0.0,3.0,3.0,0.0,0.6050472259521484,0.6050472259521484,0.0,1664.7530750970473,,,,,,,,,,,,,,2.0,2.0,0.0,0.1212415024638176,0.1212415024638176,0.0,1664.585799380031,,1664.7530750970473,,1664.585799380031,,,,1344.0
images/exp2c_trial_50_colour1_distractors19_l.png,l,1,19,1,0,1.0,1666.1835787146526,1666.1835787146526,,1.0,1.0,0.0,1.0,1.0,0.0,0.6541786193847656,0.6541786193847656,0.0,1665.5364017320098,,,,,,,,,,,,,,2.0,2.0,0.0,0.1211022213101387,0.1211022213101387,0.0,1665.3690472890157,,1665.5364017320098,,1665.3690472890157,,,,1345.0
images/exp2b_trial_305_colour1_distractors9_l.png,l,1,9,1,0,1.0,1667.0333667086495,1667.0333667086495,,1.0,1.0,0.0,1.0,1.0,0.0,0.6709534525871277,0.6709534525871277,0.0,1666.3669650470256,,,,,,,,,,,,,,2.0,2.0,0.0,0.12219559401273727,0.12219559401273727,0.0,1666.2004339370178,,1666.3669650470256,,1666.2004339370178,,,,1346.0
images/exp2b_trial_50_colour1_distractors19_l.png,l,1,19,1,0,1.0,1667.833483115636,1667.833483115636,,1.0,1.0,0.0,1.0,1.0,0.0,0.5724419951438904,0.5724419951438904,0.0,1667.268827716005,,,,,,,,,,,,,,2.0,2.0,0.0,0.17164944112300873,0.17164944112300873,0.0,1667.0524565720116,,1667.268827716005,,1667.0524565720116,,,,1347.0
images/exp2c_trial_312_colour2_distractors31_l.png,l,2,31,1,0,1.0,1668.5335746896278,1668.5335746896278,,0.0,0.0,0.0,3.0,3.0,0.0,0.5509134531021118,0.5509134531021118,0.0,1667.9865300590172,,,,,,,,,,,,,,2.0,2.0,0.0,0.0898505449295044,0.0898505449295044,0.0,1667.8504017470405,,1667.9865300590172,,1667.8504017470405,,,,1348.0
images/exp2c_trial_169_colour2_distractors31_r.png,r,2,31,3,0,1.0,1669.7664512626186,1669.7664512626186,,1.0,1.0,0.0,3.0,3.0,0.0,0.6372223496437073,0.6372223496437073,0.0,1669.1360672840383,,,,,,,,,,,,,,2.0,2.0,0.0,0.5367507338523865,0.5367507338523865,0.0,1668.550338283996,,1669.1360672840383,,1668.550338283996,,,,1349.0
images/exp2c_trial_235_colour3_distractors4_r.png,r,3,4,3,0,1.0,1670.8002881706168,1670.8002881706168,,1.0,1.0,0.0,3.0,3.0,0.0,0.6038532853126526,0.6038532853126526,0.0,1670.2002648610505,,,,,,,,,,,,,,2.0,2.0,0.0,0.37310144305229187,0.37310144305229187,0.0,1669.783436948026,,1670.2002648610505,,1669.783436948026,,,,1350.0
images/exp1a_trial_61_colour3_distractors31_l.png,l,3,31,1,0,1.0,1671.8503249986504,1671.8503249986504,,1.0,1.0,0.0,1.0,1.0,0.0,0.7296602725982666,0.7296602725982666,0.0,1671.1214623900014,,,,,,,,,,,,,,2.0,2.0,0.0,0.2591733932495117,0.2591733932495117,0.0,1670.8158259449992,,1671.1214623900014,,1670.8158259449992,,,,1351.0
images/exp2b_trial_202_colour3_distractors1_r.png,r,3,1,3,0,1.0,1672.883418761642,1672.883418761642,,1.0,1.0,0.0,3.0,3.0,0.0,0.8388898372650146,0.8388898372650146,0.0,1672.0533905799966,,,,,,,,,,,,,,2.0,2.0,0.0,0.13771353662014008,0.13771353662014008,0.0,1671.8687191189965,,1672.0533905799966,,1671.8687191189965,,,,1352.0
images/exp2c_trial_122_colour3_distractors4_l.png,l,3,4,1,0,1.0,1673.700344320602,1673.700344320602,,1.0,1.0,0.0,1.0,1.0,0.0,0.7059827446937561,0.7059827446937561,0.0,1673.002971319016,,,,,,,,,,,,,,2.0,2.0,0.0,0.05495123937726021,0.05495123937726021,0.0,1672.9000658260193,,1673.002971319016,,1672.9000658260193,,,,1353.0
images/exp2a_trial_315_colour3_distractors9_l.png,l,3,9,1,0,1.0,1674.4830711796355,1674.4830711796355,,1.0,1.0,0.0,1.0,1.0,0.0,0.6014091968536377,0.6014091968536377,0.0,1673.886682833021,,,,,,,,,,,,,,2.0,2.0,0.0,0.12329254299402237,0.12329254299402237,0.0,1673.7167264720192,,1673.886682833021,,1673.7167264720192,,,,1354.0
images/exp2c_trial_107_colour3_distractors4_r.png,r,3,4,3,0,1.0,1675.3330842756375,1675.3330842756375,,1.0,1.0,0.0,3.0,3.0,0.0,0.6553860306739807,0.6553860306739807,0.0,1674.6867444920354,,,,,,,,,,,,,,2.0,2.0,0.0,0.13774189352989197,0.13774189352989197,0.0,1674.5023635560065,,1674.6867444920354,,1674.5023635560065,,,,1355.0
images/exp2a_trial_1_colour1_distractors4_r.png,r,1,4,3,0,1.0,1676.1336615716398,1676.1336615716398,,1.0,1.0,0.0,3.0,3.0,0.0,0.6699459552764893,0.6699459552764893,0.0,1675.4696756020421,,,,,,,,,,,,,,2.0,2.0,0.0,0.07356573641300201,0.07356573641300201,0.0,1675.350503012014,,1675.4696756020421,,1675.350503012014,,,,1356.0
images/exp2a_trial_144_colour1_distractors4_l.png,l,1,4,1,0,1.0,1676.8336884846037,1676.8336884846037,,1.0,1.0,0.0,1.0,1.0,0.0,0.6044752597808838,0.6044752597808838,0.0,1676.2357705320464,,,,,,,,,,,,,,2.0,2.0,0.0,0.03974659740924835,0.03974659740924835,0.0,1676.1508207769948,,1676.2357705320464,,1676.1508207769948,,,,1357.0
images/exp1a_trial_183_colour2_distractors19_l.png,l,2,19,1,0,1.0,1677.5337101936282,1677.5337101936282,,1.0,1.0,0.0,1.0,1.0,0.0,0.5516499280929565,0.5516499280929565,0.0,1676.9857573030167,,,,,,,,,,,,,,2.0,2.0,0.0,0.08762072026729584,0.08762072026729584,0.0,1676.8522925610305,,1676.9857573030167,,1676.8522925610305,,,,1358.0
images/exp2c_trial_284_colour3_distractors19_l.png,l,3,19,1,0,1.0,1678.350442685635,1678.350442685635,,1.0,1.0,0.0,1.0,1.0,0.0,0.652276337146759,0.652276337146759,0.0,1677.701008131029,,,,,,,,,,,,,,2.0,2.0,0.0,0.10662370920181274,0.10662370920181274,0.0,1677.5502664070227,,1677.701008131029,,1677.5502664070227,,,,1359.0
images/exp2c_trial_115_colour1_distractors31_l.png,l,1,31,1,0,1.0,1679.0837652156304,1679.0837652156304,,1.0,1.0,0.0,1.0,1.0,0.0,0.519905686378479,0.519905686378479,0.0,1678.5671826470061,,,,,,,,,,,,,,2.0,2.0,0.0,0.15454372763633728,0.15454372763633728,0.0,1678.3689033230185,,1678.5671826470061,,1678.3689033230185,,,,1360.0
images/exp2a_trial_215_colour2_distractors19_l.png,l,2,19,1,0,1.0,1679.8506514776207,1679.8506514776207,,1.0,1.0,0.0,1.0,1.0,0.0,0.6157921552658081,0.6157921552658081,0.0,1679.2338408770156,,,,,,,,,,,,,,2.0,2.0,0.0,0.08768277615308762,0.08768277615308762,0.0,1679.100269430026,,1679.2338408770156,,1679.100269430026,,,,1361.0
images/exp2a_trial_187_colour3_distractors9_l.png,l,3,9,1,0,1.0,1680.4682283125992,1680.4682283125992,,1.0,1.0,0.0,1.0,1.0,0.0,0.4531969130039215,0.4531969130039215,0.0,1680.0180347010028,,,,,,,,,,,,,,2.0,2.0,0.0,0.10692798346281052,0.10692798346281052,0.0,1679.866962116037,,1680.0180347010028,,1679.866962116037,,,,1362.0
images/exp2b_trial_34_colour1_distractors9_r.png,r,1,9,3,0,1.0,1681.3184275476203,1681.3184275476203,,1.0,1.0,0.0,3.0,3.0,0.0,0.6899164915084839,0.6899164915084839,0.0,1680.6354205130483,,,,,,,,,,,,,,2.0,2.0,0.0,0.10470180958509445,0.10470180958509445,0.0,1680.486000177043,,1680.6354205130483,,1680.486000177043,,,,1363.0
images/exp1a_trial_92_colour3_distractors19_l.png,l,3,19,1,0,1.0,1681.968152112601,1681.968152112601,,1.0,1.0,0.0,1.0,1.0,0.0,0.5507263541221619,0.5507263541221619,0.0,1681.419922604051,,,,,,,,,,,,,,2.0,2.0,0.0,0.03868892043828964,0.03868892043828964,0.0,1681.3357910490013,,1681.419922604051,,1681.3357910490013,,,,1364.0
images/exp2c_trial_109_colour3_distractors19_r.png,r,3,19,3,0,1.0,1683.0504700786375,1683.0504700786375,,1.0,1.0,0.0,3.0,3.0,0.0,0.9355285167694092,0.9355285167694092,0.0,1682.1199352200492,,,,,,,,,,,,,,2.0,2.0,0.0,0.08907461166381836,0.08907461166381836,0.0,1681.983483456017,,1682.1199352200492,,1681.983483456017,,,,1365.0
images/exp2b_trial_79_colour1_distractors1_l.png,l,1,1,1,0,1.0,1684.0171874786436,1684.0171874786436,,1.0,1.0,0.0,1.0,1.0,0.0,0.6060897707939148,0.6060897707939148,0.0,1683.4173105450463,,,,,,,,,,,,,,2.0,2.0,0.0,0.30472755432128906,0.30472755432128906,0.0,1683.0670063309954,,1683.4173105450463,,1683.0670063309954,,,,1366.0
images/exp2c_trial_244_colour2_distractors1_l.png,l,2,1,1,0,1.0,1684.8672290236398,1684.8672290236398,,1.0,1.0,0.0,1.0,1.0,0.0,0.6844490170478821,0.6844490170478821,0.0,1684.1852851260337,,,,,,,,,,,,,,2.0,2.0,0.0,0.1079285591840744,0.1079285591840744,0.0,1684.0331720870454,,1684.1852851260337,,1684.0331720870454,,,,1367.0
images/exp2b_trial_296_colour2_distractors19_r.png,r,2,19,3,0,1.0,1685.6673504696053,1685.6673504696053,,1.0,1.0,0.0,3.0,3.0,0.0,0.6022832989692688,0.6022832989692688,0.0,1685.069266497041,,,,,,,,,,,,,,2.0,2.0,0.0,0.13855786621570587,0.13855786621570587,0.0,1684.8844412460458,,1685.069266497041,,1684.8844412460458,,,,1368.0
images/exp2b_trial_100_colour1_distractors31_r.png,r,1,31,3,0,1.0,1686.80158033162,1686.80158033162,,1.0,1.0,0.0,3.0,3.0,0.0,0.6542213559150696,0.6542213559150696,0.0,1686.1512828020495,,,,,,,,,,,,,,2.0,2.0,0.0,0.42147278785705566,0.42147278785705566,0.0,1685.6856926190085,,1686.1512828020495,,1685.6856926190085,,,,1369.0
images/exp2a_trial_312_colour2_distractors31_l.png,l,2,31,1,0,1.0,1687.8175060566107,1687.8175060566107,,1.0,1.0,0.0,1.0,1.0,0.0,0.7628655433654785,0.7628655433654785,0.0,1687.0544580540154,,,,,,,,,,,,,,2.0,2.0,0.0,0.18700845539569855,0.18700845539569855,0.0,1686.817498399003,,1687.0544580540154,,1686.817498399003,,,,1370.0
images/exp2c_trial_91_colour3_distractors9_l.png,l,3,9,1,0,1.0,1689.0674277606129,1689.0674277606129,,1.0,1.0,0.0,1.0,1.0,0.0,0.6726600527763367,0.6726600527763367,0.0,1688.4007100430317,,,,,,,,,,,,,,2.0,2.0,0.0,0.5204373002052307,0.5204373002052307,0.0,1687.8337056380115,,1688.4007100430317,,1687.8337056380115,,,,1371.0
images/exp1a_trial_83_colour1_distractors31_l.png,l,1,31,1,0,1.0,1689.9007575866242,1689.9007575866242,,1.0,1.0,0.0,1.0,1.0,0.0,0.6636444330215454,0.6636444330215454,0.0,1689.237138313998,,,,,,,,,,,,,,2.0,2.0,0.0,0.10820458084344864,0.10820458084344864,0.0,1689.0845594709972,,1689.237138313998,,1689.0845594709972,,,,1372.0
images/exp1a_trial_263_colour2_distractors9_r.png,r,2,9,3,0,1.0,1690.7507858405995,1690.7507858405995,,1.0,1.0,0.0,3.0,3.0,0.0,0.6692989468574524,0.6692989468574524,0.0,1690.0860113470117,,,,,,,,,,,,,,2.0,2.0,0.0,0.12173043936491013,0.12173043936491013,0.0,1689.9182090630056,,1690.0860113470117,,1689.9182090630056,,,,1373.0
images/exp1a_trial_185_colour3_distractors1_l.png,l,3,1,1,0,1.0,1691.500809867616,1691.500809867616,,1.0,1.0,0.0,1.0,1.0,0.0,0.5206002593040466,0.5206002593040466,0.0,1690.987109425012,,,,,,,,,,,,,,2.0,2.0,0.0,0.174067884683609,0.174067884683609,0.0,1690.7672762480215,,1690.987109425012,,1690.7672762480215,,,,1374.0
images/exp2b_trial_205_colour3_distractors19_r.png,r,3,19,3,0,1.0,1692.2674687866063,1692.2674687866063,,1.0,1.0,0.0,3.0,3.0,0.0,0.6046132445335388,0.6046132445335388,0.0,1691.6695487000397,,,,,,,,,,,,,,2.0,2.0,0.0,0.10451656579971313,0.10451656579971313,0.0,1691.5202020110446,,1691.6695487000397,,1691.5202020110446,,,,1375.0
images/exp2a_trial_17_colour1_distractors9_l.png,l,1,9,1,0,1.0,1693.0675000276358,1693.0675000276358,,1.0,1.0,0.0,1.0,1.0,0.0,0.5732513666152954,0.5732513666152954,0.0,1692.5032957160147,,,,,,,,,,,,,,2.0,2.0,0.0,0.17140983045101166,0.17140983045101166,0.0,1692.2839571960503,,1692.5032957160147,,1692.2839571960503,,,,1376.0
images/exp2a_trial_275_colour1_distractors31_l.png,l,1,31,1,0,1.0,1693.7675897536508,1693.7675897536508,,1.0,1.0,0.0,1.0,1.0,0.0,0.5335732102394104,0.5335732102394104,0.0,1693.2369439300383,,,,,,,,,,,,,,2.0,2.0,0.0,0.10746632516384125,0.10746632516384125,0.0,1693.0843712399947,,1693.2369439300383,,1693.0843712399947,,,,1377.0
images/exp1a_trial_200_colour2_distractors19_r.png,r,2,19,3,0,1.0,1694.5675384916074,1694.5675384916074,,1.0,1.0,0.0,3.0,3.0,0.0,0.5860243439674377,0.5860243439674377,0.0,1693.9845283780014,,,,,,,,,,,,,,2.0,2.0,0.0,0.15436261892318726,0.15436261892318726,0.0,1693.7845793190063,,1693.9845283780014,,1693.7845793190063,,,,1378.0
images/exp1a_trial_44_colour3_distractors9_r.png,r,3,9,3,0,1.0,1694.8509231426112,1694.8509231426112,,1.0,1.0,0.0,3.0,3.0,0.0,0.1031290665268898,0.1031290665268898,0.0,1694.7532973880298,,,,,,,,,,,,,,2.0,2.0,0.0,0.12188277393579483,0.12188277393579483,0.0,1694.5840146720293,,1694.7532973880298,,1694.5840146720293,,,,1379.0
images/exp2c_trial_135_colour2_distractors9_r.png,r,2,9,3,0,1.0,1696.3674038186261,1696.3674038186261,,1.0,1.0,0.0,3.0,3.0,0.0,0.5887489318847656,0.5887489318847656,0.0,1695.784318428021,,,,,,,,,,,,,,2.0,2.0,0.0,0.8701569437980652,0.8701569437980652,0.0,1694.8679665540112,,1695.784318428021,,1694.8679665540112,,,,1380.0
images/exp2a_trial_317_colour3_distractors31_l.png,l,3,31,1,0,1.0,1697.0842863466066,1697.0842863466066,,1.0,1.0,0.0,1.0,1.0,0.0,0.5504605770111084,0.5504605770111084,0.0,1696.5344271369977,,,,,,,,,,,,,,2.0,2.0,0.0,0.10679762810468674,0.10679762810468674,0.0,1696.3839481490431,,1696.5344271369977,,1696.3839481490431,,,,1381.0
images/exp2a_trial_231_colour2_distractors9_r.png,r,2,9,3,0,1.0,1697.7352648156054,1697.7352648156054,,1.0,1.0,0.0,3.0,3.0,0.0,0.5190792083740234,0.5190792083740234,0.0,1697.2176235869993,,,,,,,,,,,,,,2.0,2.0,0.0,0.0728747695684433,0.0728747695684433,0.0,1697.1005157930194,,1697.2176235869993,,1697.1005157930194,,,,1382.0
images/exp2c_trial_253_colour3_distractors31_l.png,l,3,31,1,0,1.0,1698.5011350216053,1698.5011350216053,,1.0,1.0,0.0,1.0,1.0,0.0,0.587421715259552,0.587421715259552,0.0,1697.9176342970459,,,,,,,,,,,,,,2.0,2.0,0.0,0.11919671297073364,0.11919671297073364,0.0,1697.750298250001,,1697.9176342970459,,1697.750298250001,,,,1383.0
images/exp2b_trial_142_colour3_distractors31_r.png,r,3,31,3,0,1.0,1699.3343730796303,1699.3343730796303,,1.0,1.0,0.0,3.0,3.0,0.0,0.6540822982788086,0.6540822982788086,0.0,1698.6867403360084,,,,,,,,,,,,,,2.0,2.0,0.0,0.12166568636894226,0.12166568636894226,0.0,1698.518462320033,,1698.6867403360084,,1698.518462320033,,,,1384.0
